PM2.5,PM10,NO2,SO2,CO,Temperature,Humidity,WindSpeed,AQI
276.0209368840504,239.36603110858988,53.48817095336855,47.18644541749995,3.368480599914234,44.800079501637065,82.82561845758478,1.0668032601036703,222.57894012211284
49.6774029664988,348.91931533732986,62.212985721243946,71.34204764354394,4.566726747588957,29.446600413884102,86.26955405237217,7.971993254369116,142.12028389159505
285.5688326080327,392.6809505617032,81.84138510488377,46.40578878415176,1.7935388276138688,15.954995906200526,47.82415946958395,5.41467464843465,246.8692320316411
139.34167415780718,174.88199925805043,28.398266966315553,51.27434862947356,3.1453858245766124,21.063671077931346,35.19982828263703,19.986702456622307,131.7815743497188
63.6885493631997,334.4571904003952,87.93940235112095,42.462332074947334,0.29011732817154856,24.85724914367873,46.15485729266889,6.167101412646206,112.24669440586425
167.15127473972387,310.5205619687927,121.78768774849802,5.990909502747121,1.015185388332534,20.8263478525378,43.303846736198224,17.68993069587727,161.27211338664208
263.1542924041584,237.94100155311784,115.22333481957305,20.16296743633535,4.173104444940718,19.82224529567805,32.33077387520021,13.524674700809548,222.0314098875765
222.34521705877273,383.2979145725346,27.315486180597183,40.37613489570246,3.8571649460578454,44.02803982257252,62.50866690710416,6.818328183841809,223.4131746648335
243.90273287982043,96.18031590079306,26.641173112513716,26.19835213208697,1.81814918814002,15.367768959551096,53.36369123560402,10.870687567482474,157.7553693794043
201.04717634610805,61.520399917656135,43.88528332301243,16.177560625373147,1.9463720760936414,35.666476805090184,80.59906946268026,16.810717598983874,129.36171388047777
210.76020371017722,344.50554744306044,57.35583531945039,41.32236166963819,2.7144167244125397,10.01436013037112,22.24767063374408,17.667365960618238,200.56415504972443
256.2667389539426,186.87693032082436,64.22605930422998,27.179163888932326,0.1011809229571593,30.86639342908319,65.07075492885885,3.2078775001229043,174.4963619940728
82.40372256916392,341.84816459868296,103.55609644083506,22.13239616752635,1.2820972465863367,42.058005138391835,73.40642149580927,6.791462824163393,130.35968259059638
151.93323945651073,359.37427797425767,13.218662664046134,38.1908625603497,1.1203358621802508,20.077693293262666,73.16405984318149,6.704463604271433,159.9337756617071
74.15073812768465,43.73388557524714,10.027542112779626,12.396172130409505,1.327366439073841,16.493409134020173,82.02517769668675,0.8408959215188938,58.43118033934573
296.4237223190276,355.71660993470306,61.827031626866805,74.36416717988178,4.048938628413863,32.80879282074494,71.03236199806459,11.964755197037931,261.77638549532884
283.7772085091178,190.36124104038043,106.08873536000716,69.68076363770065,1.4704018970775716,34.94104925544376,84.94670431533874,17.09640105984376,204.17209722107322
21.43377529686671,213.96434582160825,33.04812472868997,57.19440568776176,1.038454478045726,34.081068163319344,43.2859619874624,7.631487756510356,68.55219935181287
214.61680002954967,258.10515421541993,98.0181497821565,10.284678551899585,2.5708909578858545,21.176090800748092,55.224659172608014,14.80071889968354,185.8866256844462
278.3220120505431,372.02539055743296,42.675080001343424,62.518425848636056,4.341660678226386,18.82708407557658,20.985576429802347,12.554008272014798,255.05251766596277
62.366850086926725,27.264115883310332,133.48248577795988,65.02067159250348,1.2826135488037496,43.45715799867155,20.487031111230387,7.512974709860016,64.49357993464375
174.70411686026256,201.2005179607705,134.8750419186594,61.88564018171834,0.4848275896847136,42.31548278944753,36.8088634316064,2.8211959898459416,150.30049215284708
275.4916063005321,281.3343761236131,48.10664462079234,10.88933919530081,1.8463832056633573,26.00608134624871,27.056503799735967,14.186477055519347,210.42739928524907
19.844333789881667,294.6286439253268,38.34909432466987,52.22482065128565,3.7634939403683916,39.61678531540307,38.21479575550275,17.091303378824808,102.88584768690143
212.25187750158358,283.162323984101,64.63907594960352,67.07733406845308,2.798383669004494,25.83132171720036,32.393030616987815,13.717089848029838,194.20198694704465
96.23121213803972,71.08534917508631,39.877079851121565,47.03356529513408,4.102287510914302,24.853615632537863,21.996401738705377,0.3575696806963613,103.7347696017682
278.0748966591938,133.77032358123887,102.49565727729703,52.41977526779094,4.802001523285246,15.486703165975314,83.65129024842346,4.324657887819825,218.4016711202895
291.60689109795663,156.3118996584651,124.7793792595014,37.75235139525188,3.984046136082924,24.92421197721905,20.575619197222405,1.3895996976706382,224.77448772550886
283.83728184289583,325.6861389182119,102.59835898212647,43.2391709509561,3.058635086334392,28.809592850993244,71.52575010359598,11.407721991524536,242.68638579161635
147.5221228306645,125.92875151753015,124.53081485115567,4.681394951434567,2.517373781456665,10.787651460004026,30.650352084366155,15.129553576808249,127.46815687770814
259.9923687869009,100.0678862695372,62.56386352008375,51.8391157139162,0.2963385231065067,25.543955181139225,83.856073539972,2.2115837413731887,163.15729263319798
254.9193255751704,383.83024723447653,27.665960752784823,8.352882605510416,4.9231776961888025,37.34746764383201,82.495715771292,16.766756411867703,242.18299121626012
102.53913724054414,23.368048343118183,112.00288737265086,35.931138358537424,1.9790575006177087,33.80161197309944,65.773080245848,11.110179567909665,83.2359869965833
250.38548750369642,399.1719251591517,57.26880324552531,24.82709761805781,0.8459182481926474,32.23049461023773,67.05639048604236,13.799380242834498,215.86425078272768
20.732214067492862,277.19209356581035,102.33426965822422,44.54338011651362,3.3668733914426383,41.83443999530209,20.3737399378782,19.428036972172926,101.5988667642715
182.9182647597954,334.8183337906645,44.24337158735602,12.406474170810153,1.4930126165677509,10.631120343883051,88.94100962795214,1.6736197649539464,175.52979871690303
76.70256281343389,131.9553706115534,16.778297046967538,55.94818535391882,2.9703135275621335,29.496665516728196,81.44828225030702,18.024480459555786,90.3701678517466
44.964396875410856,25.439805513482792,148.9243603457257,64.01089988042068,2.975162748438497,37.55720969433975,82.65743580110644,2.522053919748186,71.90837137460015
32.316428472470655,300.39041705338144,27.649218649936895,14.741647079966206,2.284076122424059,28.946738394544354,66.14711759356103,7.859176132733645,96.39024035947432
211.92374500466053,336.9749468602568,148.32104412470474,10.136420813446808,4.196981216170709,21.33634434031327,44.13508500581756,17.028773926622286,217.66982591957577
108.56373949273917,301.38093014233726,146.70559022213484,13.350207657414014,1.398338601621671,14.768769778219225,82.55540543633366,18.125084734757365,136.3128189553381
220.18236374334083,74.28310917431867,120.10362506666574,70.41594982808313,2.298299698926898,41.064707513566695,40.40618497058347,10.127433470902908,159.34792874615331
28.953338831693287,306.30261045764826,100.61632950188965,43.198762416995784,2.7346914300957605,26.476683733566105,59.3898080339542,11.882092765508503,108.43160431037836
101.434197970877,312.19065720090356,88.78202228640728,38.4463576885852,3.3517611317597686,40.73403189449955,26.981168064071767,14.162946691971143,148.4432734696053
166.45247478884778,270.24539595462085,130.58472407978604,10.323521889983633,3.941462067477389,30.50482428516089,84.53689410929252,16.655173369054282,177.90128571142787
239.30971780329943,311.12405446232276,46.968730634825754,52.66536852704302,2.0345556861034546,33.596724081525025,29.853932043984933,2.4302233907533233,207.3904581819028
102.43822585030027,341.4501470775382,72.81377581030718,69.70396816781701,3.2656300260733206,38.14914040324575,35.74277640112851,16.20138616458455,155.0255410976814
191.50849916673263,253.1695634102342,94.81154555814278,66.59849780722934,0.8379936700357438,33.07044406100471,59.06939106897505,9.625523010232335,166.3454590591666
266.93354698849424,53.66979130847804,64.6226190010762,50.8322673005025,4.669975692658145,23.93191942376282,73.4865100149087,9.01246850216338,190.40228537671678
188.60032457286832,205.29856767354013,66.98553584308885,7.871739898830543,1.9769881514629175,27.977168437502783,63.35459141554092,8.477995039939966,156.1181100950555
77.5582476785538,49.506747175209924,52.89127678780224,10.766968119729011,3.674654967684549,38.10659336365579,36.24937389601093,10.184231704920851,81.38826799507216
17.076226651396027,174.8663517923237,86.81361341925772,5.846100994566324,0.1996713012226705,23.077760373054446,20.066012976924323,18.90101106789207,48.7044222149589
262.32867343126964,174.7004658677385,128.3333065621918,22.083378886412603,1.1054170002335544,23.5842509868974,73.00054062152074,10.964075455843032,186.7002117991585
16.16812914661227,45.0837407732918,34.22161481091536,12.581594438509464,2.4867044671855325,13.34915406203004,88.96451281377657,19.063550765262786,35.955704160812395
263.6634850784178,152.55180290840215,140.492790619249,22.283747139689844,4.403437091888498,42.01045523276117,76.69391842142633,3.6058026123128117,212.76551284819735
163.39176886789147,62.17927754069964,104.9177097934933,32.034528346079014,2.683550234758318,13.18627102309046,52.21446327096307,14.482719576652663,124.95054976111363
282.3296325687399,327.12937980350443,124.37461583860437,75.55265715754858,4.656365363240007,32.68732121069945,83.26370829793746,16.244790772174944,258.9609052189537
241.64713837436295,380.1214498664989,85.64765043135169,49.60933266297198,2.4706047932557023,24.46180675809792,48.6893371182845,13.582576626697238,226.0636228279501
299.40089205466785,47.48026059801667,118.0299217064892,67.12795528327106,2.503200574006155,24.196678658940485,56.74538589704273,12.138445604530808,194.09635675660323
111.70642648099594,382.9437787708465,7.349057614222746,57.407417055561915,0.6867592636526063,33.78431428004394,53.39908371769783,11.296255621723645,141.0228138843495
232.4846037900268,218.57910774796315,123.66516159303261,10.775244181077277,4.033015596345877,12.348280642045754,51.33367108658675,17.21860965157392,200.50070589731186
126.55996494668022,133.83495762247207,10.820134567378144,59.40179169716801,1.3101305210886065,30.779702403300213,74.2633538505734,16.43293194329,102.62033121001099
149.16392988813357,49.20758860494213,134.03743957261506,23.457712761611706,4.5081011979243435,37.02111250903242,56.87382350886444,2.4457744236119905,135.50407515478906
191.97658433332734,210.23722186675877,148.83459834960328,51.85041206558709,4.563038679618941,38.987446526030794,42.170198541765124,16.97175314061756,189.51702107630072
263.3663631140382,321.9159069064845,47.63978201563278,28.595033944153105,4.722219548183333,15.968563628782135,38.07107173609349,8.28137238880885,238.9831892031186
295.38420606779556,288.6928613613453,35.49619066144008,79.81843653464341,2.6491293966051415,41.40966675273608,22.642312187720336,5.073936599916216,236.63299221864145
232.7992900207103,39.08588435631003,115.9776877594159,22.55701540074867,3.4177595454398575,32.96511321466048,60.82366133181322,17.395371360278517,160.19375715306893
131.1523668285268,47.70269743980333,41.68881943343672,23.772176720393034,3.9147278123021514,40.8649180287239,36.097299078072396,8.640495992674833,110.38849621822182
132.19353066035035,173.0918474004021,130.50654555996948,74.59243593386707,0.7419716313872815,26.984825098856938,30.36937454114682,16.16729380353633,122.31061786967659
223.89886746077852,132.21038773821846,19.912175862834122,3.9222635616331685,3.044690255487737,28.971167078402072,65.76809746793744,5.26807223911689,163.55205559264652
79.24537227280767,108.30604276129817,23.263503475006946,56.341741054109356,0.2680597163862272,42.16633969600349,67.68464804750842,0.07858642844435604,71.36532094413162
42.03749280810445,126.78170958531116,146.97697548958925,58.57545847739849,2.538073808604757,41.49683401741351,72.65084245803662,9.909183858058888,84.26216702923362
112.84042571582519,325.32344245281615,102.70664024915068,67.23752903801115,0.8587291399391144,25.68563056791507,55.2503827437014,2.0045651328576852,144.74778185684764
93.2993075796837,373.1066603801045,127.79864754219815,78.00626622980107,0.996322337214215,19.60444210724886,82.58382236427207,15.087519110498192,145.2958002076269
95.92935493223713,173.93902392047525,52.02775971597011,78.09694969421889,1.8887330767937476,23.760965209749244,85.54399273787595,5.521502721388208,109.21836698916603
77.74624780447388,364.32218081034887,103.09014368048764,7.091587090184184,2.218942116910865,23.57175149854124,76.51596578547426,8.872912932069575,137.84539619703995
22.207024994544945,142.16836647419512,91.1650649597466,66.10346717472639,3.153544880207718,20.04034062439779,64.4915437405731,1.7406713018310849,79.97019665667122
15.183441072690005,201.0460548106408,92.45676741782731,52.41217482527574,0.46469925034872683,19.40028615165383,41.260466751383206,5.733184968945054,64.28546423488977
296.43949302344913,105.8910191700799,103.96720663296962,52.49268648110111,2.568089630063479,40.137202776790176,88.80614451341549,15.62980486517144,200.89971523810402
134.0542087834001,263.3808960268207,88.42708010371929,12.011294275946195,0.9948631382401956,12.445167223963159,39.189531703435684,3.031758238046389,136.79649866953838
